Reviewer id,Submission number,Bid
47,108,no
47,109,no
47,110,no
47,111,no
47,112,no
47,113,no
47,114,no
47,115,no
47,116,no
47,117,no
47,118,no
47,119,no
47,120,no
47,121,no
47,122,no
47,123,no
47,124,no
47,125,no
47,126,no
47,127,no
47,128,no
47,129,no
47,130,no
47,131,no
47,132,no
47,133,no
47,134,no
47,135,no
47,136,no
47,138,no
47,139,no
47,140,no
47,141,no
47,142,no
47,143,no
47,144,no
47,145,no
47,146,no
47,147,no
47,148,no
47,149,no
47,150,no
47,151,no
47,153,no
47,154,no
47,155,no
47,156,no
47,157,no
47,158,no
47,159,no
47,160,no
47,161,no
47,162,no
47,163,no
47,164,no
47,165,no
47,166,no
47,167,no
47,168,no
47,169,no
47,170,no
47,171,no
47,172,no
47,173,no
47,174,no
47,175,no
43,7,yes
43,20,yes
43,42,yes
43,74,yes
43,76,yes
43,89,yes
43,134,yes
43,130,maybe
43,0,no
43,1,no
43,2,no
43,3,no
43,4,no
43,5,no
43,6,no
43,8,no
43,9,no
43,10,no
43,11,no
43,12,no
43,13,no
43,14,no
43,15,no
43,16,no
43,17,no
43,18,no
43,19,no
43,21,no
43,22,no
43,23,no
43,24,no
43,25,no
43,26,no
43,27,no
43,28,no
43,29,no
43,30,no
43,31,no
43,32,no
43,33,no
43,34,no
43,35,no
43,36,no
43,37,no
43,38,no
43,39,no
43,40,no
43,41,no
43,43,no
43,44,no
43,45,no
43,46,no
43,47,no
43,48,no
43,49,no
43,50,no
43,51,no
43,52,no
43,53,no
43,54,no
43,55,no
43,56,no
43,57,no
43,58,no
43,59,no
43,60,no
43,61,no
43,62,no
43,63,no
43,64,no
43,65,no
43,66,no
43,67,no
43,68,no
43,69,no
43,70,no
43,71,no
43,72,no
43,73,no
43,75,no
43,77,no
43,78,no
43,79,no
43,80,no
43,81,no
43,82,no
43,83,no
43,84,no
43,85,no
43,86,no
43,87,no
43,88,no
43,90,no
43,92,no
43,93,no
43,94,no
43,95,no
43,96,no
43,97,no
43,98,no
43,99,no
43,100,no
43,101,no
43,102,no
43,103,no
43,104,no
43,105,no
43,106,no
43,107,no
43,108,no
43,109,no
43,110,no
43,111,no
43,112,no
43,113,no
43,114,no
43,115,no
43,116,no
43,117,no
43,118,no
43,119,no
43,120,no
43,121,no
43,122,no
43,123,no
43,124,no
43,125,no
43,126,no
43,127,no
43,128,no
43,129,no
43,131,no
43,132,no
43,133,no
43,135,no
43,136,no
43,137,no
43,138,no
43,139,no
43,140,no
43,141,no
43,142,no
43,143,no
43,144,no
43,145,no
43,146,no
43,147,no
43,148,no
43,149,no
43,150,no
43,151,no
43,152,no
43,153,no
43,154,no
43,155,no
43,156,no
43,157,no
43,158,no
43,159,no
43,160,no
43,161,no
43,162,no
43,163,no
43,164,no
43,165,no
43,166,no
43,167,no
43,168,no
43,169,no
43,170,no
43,171,no
43,172,no
43,173,no
43,174,no
43,175,no
50,5,yes
50,7,yes
50,16,yes
50,17,yes
50,18,yes
50,26,yes
50,28,yes
50,29,yes
50,33,yes
50,36,yes
50,38,yes
50,42,yes
50,67,yes
50,75,yes
50,98,yes
50,103,yes
50,109,yes
50,128,yes
50,142,yes
50,154,yes
50,15,maybe
50,24,maybe
50,27,maybe
50,30,maybe
50,47,maybe
50,80,maybe
50,97,maybe
50,101,maybe
50,120,maybe
50,146,maybe
50,168,maybe
50,0,no
50,1,no
50,2,no
50,3,no
50,4,no
50,6,no
50,8,no
50,9,no
50,10,no
50,11,no
50,12,no
50,13,no
50,14,no
50,19,no
50,20,no
50,21,no
50,22,no
50,23,no
50,25,no
50,31,no
50,32,no
50,34,no
50,35,no
50,37,no
50,39,no
50,40,no
50,41,no
50,43,no
50,44,no
50,45,no
50,46,no
50,48,no
50,49,no
50,50,no
50,51,no
50,52,no
50,53,no
50,54,no
50,55,no
50,56,no
50,57,no
50,58,no
50,59,no
50,60,no
50,61,no
50,62,no
50,63,no
50,64,no
50,65,no
50,66,no
50,68,no
50,69,no
50,70,no
50,71,no
50,72,no
50,73,no
50,74,no
50,76,no
50,77,no
50,78,no
50,79,no
50,81,no
50,82,no
50,83,no
50,84,no
50,85,no
50,86,no
50,87,no
50,88,no
50,89,no
50,90,no
50,91,no
50,92,no
50,93,no
50,94,no
50,95,no
50,96,no
50,99,no
50,100,no
50,102,no
50,104,no
50,105,no
50,106,no
50,107,no
50,108,no
50,110,no
50,111,no
50,112,no
50,113,no
50,114,no
50,115,no
50,116,no
50,117,no
50,118,no
50,119,no
50,121,no
50,122,no
50,123,no
50,124,no
50,125,no
50,126,no
50,127,no
50,129,no
50,130,no
50,131,no
50,132,no
50,133,no
50,134,no
50,135,no
50,136,no
50,137,no
50,138,no
50,139,no
50,140,no
50,141,no
50,143,no
50,144,no
50,145,no
50,147,no
50,148,no
50,149,no
50,150,no
50,151,no
50,152,no
50,153,no
50,155,no
50,156,no
50,157,no
50,158,no
50,159,no
50,160,no
50,161,no
50,162,no
50,163,no
50,164,no
50,165,no
50,166,no
50,167,no
50,169,no
50,170,no
50,171,no
50,172,no
50,173,no
50,174,no
50,175,no
44,7,yes
44,80,yes
44,83,yes
44,115,yes
44,169,yes
44,0,no
44,1,no
44,2,no
44,3,no
44,4,no
44,5,no
44,6,no
44,8,no
44,9,no
44,10,no
44,11,no
44,12,no
44,13,no
44,14,no
44,15,no
44,16,no
44,17,no
44,18,no
44,19,no
44,20,no
44,21,no
44,22,no
44,23,no
44,24,no
44,25,no
44,26,no
44,27,no
44,28,no
44,29,no
44,30,no
44,31,no
44,32,no
44,33,no
44,34,no
44,35,no
44,36,no
44,37,no
44,38,no
44,39,no
44,40,no
44,41,no
44,42,no
44,43,no
44,44,no
44,45,no
44,46,no
44,47,no
44,48,no
44,49,no
44,50,no
44,51,no
44,52,no
44,53,no
44,54,no
44,55,no
44,56,no
44,57,no
44,58,no
44,59,no
44,60,no
44,61,no
44,62,no
44,63,no
44,64,no
44,65,no
44,66,no
44,67,no
44,68,no
44,69,no
44,70,no
44,71,no
44,72,no
44,73,no
44,74,no
44,75,no
44,76,no
44,77,no
44,78,no
44,79,no
44,81,no
44,82,no
44,84,no
44,85,no
44,86,no
44,87,no
44,88,no
44,89,no
44,90,no
44,91,no
44,92,no
44,93,no
44,94,no
44,95,no
44,96,no
44,97,no
44,98,no
44,99,no
44,100,no
44,101,no
44,102,no
44,103,no
44,104,no
44,105,no
44,106,no
44,107,no
44,108,no
44,109,no
44,110,no
44,111,no
44,112,no
44,113,no
44,114,no
44,116,no
44,117,no
44,118,no
44,119,no
44,120,no
44,121,no
44,122,no
44,123,no
44,124,no
44,125,no
44,126,no
44,127,no
44,128,no
44,129,no
44,130,no
44,131,no
44,132,no
44,133,no
44,134,no
44,135,no
44,136,no
44,137,no
44,138,no
44,139,no
44,140,no
44,141,no
44,142,no
44,143,no
44,144,no
44,145,no
44,146,no
44,147,no
44,148,no
44,149,no
44,150,no
44,151,no
44,152,no
44,153,no
44,154,no
44,155,no
44,156,no
44,157,no
44,158,no
44,159,no
44,160,no
44,161,no
44,162,no
44,163,no
44,164,no
44,165,no
44,166,no
44,167,no
44,168,no
44,170,no
44,171,no
44,172,no
44,173,no
44,174,no
44,175,no
94,7,yes
94,22,yes
94,32,yes
94,78,yes
94,115,yes
94,122,yes
94,145,yes
94,155,yes
94,169,yes
94,170,yes
94,15,maybe
94,33,maybe
94,95,maybe
94,151,maybe
94,0,no
94,1,no
94,2,no
94,3,no
94,4,no
94,5,no
94,6,no
94,8,no
94,9,no
94,10,no
94,11,no
94,12,no
94,13,no
94,14,no
94,16,no
94,17,no
94,18,no
94,19,no
94,20,no
94,21,no
94,23,no
94,24,no
94,25,no
94,26,no
94,27,no
94,28,no
94,29,no
94,30,no
94,31,no
94,35,no
94,36,no
94,37,no
94,38,no
94,39,no
94,40,no
94,41,no
94,43,no
94,44,no
94,45,no
94,46,no
94,47,no
94,48,no
94,49,no
94,50,no
94,51,no
94,52,no
94,53,no
94,54,no
94,55,no
94,56,no
94,57,no
94,58,no
94,59,no
94,60,no
94,61,no
94,62,no
94,63,no
94,64,no
94,65,no
94,66,no
94,67,no
94,69,no
94,70,no
94,71,no
94,72,no
94,73,no
94,74,no
94,75,no
94,76,no
94,77,no
94,79,no
94,80,no
94,81,no
94,82,no
94,83,no
94,84,no
94,85,no
94,86,no
94,87,no
94,88,no
94,89,no
94,90,no
94,91,no
94,92,no
94,93,no
94,94,no
94,96,no
94,97,no
94,98,no
94,99,no
94,100,no
94,101,no
94,102,no
94,103,no
94,104,no
94,105,no
94,106,no
94,107,no
94,108,no
94,109,no
94,110,no
94,111,no
94,112,no
94,113,no
94,114,no
94,116,no
94,117,no
94,118,no
94,119,no
94,120,no
94,121,no
94,123,no
94,124,no
94,125,no
94,126,no
94,127,no
94,128,no
94,129,no
94,130,no
94,131,no
94,132,no
94,133,no
94,134,no
94,135,no
94,136,no
94,137,no
94,138,no
94,139,no
94,140,no
94,141,no
94,142,no
94,143,no
94,144,no
94,146,no
94,147,no
94,148,no
94,149,no
94,150,no
94,152,no
94,153,no
94,154,no
94,156,no
94,157,no
94,158,no
94,159,no
94,160,no
94,161,no
94,162,no
94,163,no
94,164,no
94,165,no
94,166,no
94,167,no
94,168,no
94,171,no
94,172,no
94,173,no
94,174,no
94,175,no
67,7,yes
67,42,yes
67,76,yes
67,102,yes
67,142,yes
67,169,yes
67,120,maybe
67,134,maybe
67,141,maybe
67,157,maybe
67,0,no
67,1,no
67,2,no
67,4,no
67,5,no
67,6,no
67,8,no
67,9,no
67,10,no
67,11,no
67,12,no
67,13,no
67,14,no
67,15,no
67,16,no
67,17,no
67,18,no
67,19,no
67,20,no
67,21,no
67,22,no
67,23,no
67,24,no
67,25,no
67,26,no
67,27,no
67,28,no
67,29,no
67,30,no
67,31,no
67,32,no
67,33,no
67,34,no
67,35,no
67,36,no
67,37,no
67,38,no
67,39,no
67,40,no
67,41,no
67,43,no
67,44,no
67,45,no
67,46,no
67,47,no
67,48,no
67,49,no
67,50,no
67,51,no
67,52,no
67,53,no
67,54,no
67,55,no
67,56,no
67,57,no
67,58,no
67,59,no
67,60,no
67,61,no
67,62,no
67,63,no
67,64,no
67,65,no
67,66,no
67,67,no
67,68,no
67,69,no
67,70,no
67,71,no
67,72,no
67,73,no
67,74,no
67,75,no
67,77,no
67,78,no
67,79,no
67,80,no
67,81,no
67,82,no
67,83,no
67,84,no
67,85,no
67,86,no
67,87,no
67,88,no
67,89,no
67,90,no
67,91,no
67,92,no
67,93,no
67,94,no
67,95,no
67,96,no
67,97,no
67,98,no
67,99,no
67,100,no
67,101,no
67,103,no
67,104,no
67,105,no
67,106,no
67,107,no
67,108,no
67,109,no
67,110,no
67,111,no
67,112,no
67,113,no
67,114,no
67,115,no
67,116,no
67,117,no
67,118,no
67,119,no
67,121,no
67,122,no
67,123,no
67,124,no
67,125,no
67,126,no
67,127,no
67,128,no
67,129,no
67,131,no
67,132,no
67,133,no
67,135,no
67,136,no
67,137,no
67,138,no
67,139,no
67,140,no
67,143,no
67,144,no
67,145,no
67,146,no
67,147,no
67,148,no
67,149,no
67,150,no
67,151,no
67,152,no
67,153,no
67,154,no
67,155,no
67,156,no
67,158,no
67,159,no
67,160,no
67,161,no
67,162,no
67,163,no
67,164,no
67,165,no
67,166,no
67,167,no
67,168,no
67,170,no
67,171,no
67,172,no
67,173,no
67,174,no
67,175,no
52,37,yes
52,40,yes
52,18,maybe
52,56,maybe
52,71,maybe
52,92,maybe
52,126,maybe
52,136,maybe
52,145,maybe
52,160,maybe
52,0,no
52,1,no
52,2,no
52,3,no
52,4,no
52,5,no
52,6,no
52,7,no
52,8,no
52,9,no
52,10,no
52,11,no
52,12,no
52,13,no
52,14,no
52,15,no
52,16,no
52,17,no
52,19,no
52,20,no
52,21,no
52,22,no
52,23,no
52,24,no
52,25,no
52,26,no
52,27,no
52,28,no
52,29,no
52,30,no
52,31,no
52,32,no
52,33,no
52,34,no
52,35,no
52,36,no
52,38,no
52,39,no
52,41,no
52,42,no
52,43,no
52,44,no
52,45,no
52,46,no
52,47,no
52,48,no
52,49,no
52,50,no
52,51,no
52,52,no
52,53,no
52,54,no
52,55,no
52,57,no
52,58,no
52,59,no
52,60,no
52,61,no
52,62,no
52,63,no
52,64,no
52,65,no
52,66,no
52,67,no
52,68,no
52,69,no
52,72,no
52,73,no
52,74,no
52,75,no
52,76,no
52,77,no
52,78,no
52,79,no
52,80,no
52,81,no
52,82,no
52,83,no
52,84,no
52,85,no
52,86,no
52,87,no
52,88,no
52,89,no
52,90,no
52,91,no
52,93,no
52,94,no
52,95,no
52,96,no
52,97,no
52,98,no
52,99,no
52,100,no
52,101,no
52,102,no
52,103,no
52,104,no
52,105,no
52,106,no
52,107,no
52,108,no
52,109,no
52,110,no
52,111,no
52,112,no
52,113,no
52,114,no
52,115,no
52,116,no
52,117,no
52,118,no
52,119,no
52,120,no
52,121,no
52,122,no
52,123,no
52,124,no
52,125,no
52,127,no
52,128,no
52,129,no
52,130,no
52,131,no
52,132,no
52,133,no
52,134,no
52,135,no
52,137,no
52,138,no
52,139,no
52,140,no
52,141,no
52,142,no
52,143,no
52,144,no
52,146,no
52,147,no
52,148,no
52,149,no
52,150,no
52,151,no
52,152,no
52,153,no
52,154,no
52,155,no
52,156,no
52,157,no
52,158,no
52,159,no
52,161,no
52,162,no
52,163,no
52,164,no
52,165,no
52,166,no
52,167,no
52,168,no
52,169,no
52,170,no
52,171,no
52,172,no
52,173,no
52,174,no
52,175,no
95,17,maybe
95,18,maybe
95,22,maybe
95,43,maybe
95,56,maybe
95,79,maybe
95,126,maybe
95,155,maybe
95,0,no
95,1,no
95,2,no
95,3,no
95,4,no
95,5,no
95,6,no
95,7,no
95,8,no
95,9,no
95,10,no
95,11,no
95,12,no
95,13,no
95,14,no
95,15,no
95,16,no
95,19,no
95,20,no
95,21,no
95,23,no
95,24,no
95,25,no
95,26,no
95,27,no
95,28,no
95,29,no
95,30,no
95,31,no
95,32,no
95,33,no
95,34,no
95,35,no
95,36,no
95,37,no
95,38,no
95,39,no
95,40,no
95,41,no
95,42,no
95,44,no
95,45,no
95,46,no
95,47,no
95,48,no
95,49,no
95,50,no
95,51,no
95,52,no
95,53,no
95,54,no
95,55,no
95,57,no
95,58,no
95,59,no
95,60,no
95,61,no
95,62,no
95,63,no
95,64,no
95,65,no
95,66,no
95,67,no
95,68,no
95,69,no
95,71,no
95,72,no
95,73,no
95,74,no
95,75,no
95,76,no
95,77,no
95,78,no
95,80,no
95,81,no
95,82,no
95,83,no
95,84,no
95,85,no
95,86,no
95,87,no
95,88,no
95,89,no
95,90,no
95,91,no
95,92,no
95,93,no
95,94,no
95,95,no
95,96,no
95,97,no
95,98,no
95,99,no
95,100,no
95,101,no
95,102,no
95,103,no
95,104,no
95,105,no
95,106,no
95,107,no
95,108,no
95,109,no
95,110,no
95,111,no
95,112,no
95,113,no
95,114,no
95,115,no
95,116,no
95,117,no
95,118,no
95,119,no
95,120,no
95,121,no
95,122,no
95,123,no
95,124,no
95,125,no
95,127,no
95,128,no
95,129,no
95,130,no
95,131,no
95,132,no
95,133,no
95,134,no
95,135,no
95,136,no
95,137,no
95,138,no
95,139,no
95,140,no
95,141,no
95,142,no
95,143,no
95,144,no
95,145,no
95,146,no
95,147,no
95,148,no
95,149,no
95,150,no
95,151,no
95,152,no
95,153,no
95,154,no
95,156,no
95,157,no
95,158,no
95,159,no
95,160,no
95,161,no
95,162,no
95,163,no
95,164,no
95,165,no
95,166,no
95,167,no
95,168,no
95,169,no
95,170,no
95,171,no
95,172,no
95,173,no
95,174,no
95,175,no
63,7,yes
63,15,yes
63,26,yes
63,29,yes
63,33,yes
63,42,yes
63,83,yes
63,105,yes
63,109,yes
63,128,yes
63,18,maybe
63,98,maybe
63,103,maybe
63,155,maybe
63,0,no
63,1,no
63,2,no
63,3,no
63,4,no
63,5,no
63,6,no
63,8,no
63,9,no
63,10,no
63,11,no
63,12,no
63,13,no
63,14,no
63,16,no
63,17,no
63,19,no
63,20,no
63,21,no
63,22,no
63,23,no
63,24,no
63,25,no
63,27,no
63,28,no
63,30,no
63,31,no
63,32,no
63,34,no
63,35,no
63,36,no
63,37,no
63,38,no
63,39,no
63,40,no
63,41,no
63,43,no
63,44,no
63,45,no
63,46,no
63,47,no
63,48,no
63,49,no
63,50,no
63,51,no
63,52,no
63,53,no
63,54,no
63,55,no
63,56,no
63,57,no
63,58,no
63,59,no
63,60,no
63,61,no
63,62,no
63,63,no
63,64,no
63,65,no
63,66,no
63,67,no
63,68,no
63,69,no
63,70,no
63,71,no
63,72,no
63,73,no
63,74,no
63,75,no
63,76,no
63,77,no
63,78,no
63,79,no
63,80,no
63,81,no
63,82,no
63,84,no
63,85,no
63,86,no
63,87,no
63,88,no
63,89,no
63,90,no
63,91,no
63,92,no
63,93,no
63,94,no
63,95,no
63,96,no
63,97,no
63,99,no
63,100,no
63,101,no
63,102,no
63,104,no
63,106,no
63,107,no
63,108,no
63,110,no
63,111,no
63,112,no
63,113,no
63,114,no
63,115,no
63,116,no
63,117,no
63,118,no
63,119,no
63,120,no
63,121,no
63,122,no
63,123,no
63,124,no
63,125,no
63,126,no
63,127,no
63,129,no
63,130,no
63,131,no
63,132,no
63,133,no
63,134,no
63,135,no
63,136,no
63,138,no
63,139,no
63,140,no
63,141,no
63,142,no
63,143,no
63,144,no
63,145,no
63,146,no
63,147,no
63,148,no
63,149,no
63,150,no
63,151,no
63,152,no
63,153,no
63,154,no
63,156,no
63,157,no
63,158,no
63,159,no
63,160,no
63,161,no
63,162,no
63,163,no
63,164,no
63,165,no
63,166,no
63,167,no
63,168,no
63,169,no
63,170,no
63,171,no
63,172,no
63,173,no
63,174,no
63,175,no
79,12,yes
79,18,yes
79,19,yes
79,20,yes
79,37,yes
79,53,yes
79,94,yes
79,97,yes
79,126,yes
79,127,yes
79,162,yes
79,166,yes
79,0,no
79,1,no
79,2,no
79,3,no
79,4,no
79,5,no
79,6,no
79,7,no
79,8,no
79,9,no
79,10,no
79,11,no
79,13,no
79,14,no
79,15,no
79,16,no
79,17,no
79,21,no
79,22,no
79,23,no
79,24,no
79,25,no
79,26,no
79,27,no
79,28,no
79,29,no
79,30,no
79,31,no
79,32,no
79,33,no
79,34,no
79,35,no
79,36,no
79,38,no
79,39,no
79,40,no
79,41,no
79,42,no
79,43,no
79,44,no
79,45,no
79,46,no
79,47,no
79,48,no
79,49,no
79,50,no
79,51,no
79,52,no
79,54,no
79,55,no
79,56,no
79,57,no
79,58,no
79,59,no
79,60,no
79,61,no
79,62,no
79,63,no
79,64,no
79,65,no
79,66,no
79,67,no
79,68,no
79,69,no
79,70,no
79,71,no
79,72,no
79,73,no
79,74,no
79,75,no
79,76,no
79,77,no
79,78,no
79,79,no
79,80,no
79,81,no
79,82,no
79,83,no
79,84,no
79,85,no
79,86,no
79,87,no
79,88,no
79,89,no
79,90,no
79,91,no
79,92,no
79,93,no
79,95,no
79,96,no
79,98,no
79,99,no
79,100,no
79,101,no
79,102,no
79,103,no
79,104,no
79,105,no
79,106,no
79,107,no
79,108,no
79,109,no
79,110,no
79,111,no
79,112,no
79,113,no
79,114,no
79,115,no
79,116,no
79,117,no
79,118,no
79,119,no
79,120,no
79,121,no
79,122,no
79,123,no
79,124,no
79,125,no
79,128,no
79,129,no
79,130,no
79,131,no
79,132,no
79,133,no
79,134,no
79,135,no
79,136,no
79,137,no
79,138,no
79,139,no
79,140,no
79,141,no
79,142,no
79,143,no
79,144,no
79,145,no
79,146,no
79,147,no
79,148,no
79,149,no
79,150,no
79,151,no
79,152,no
79,153,no
79,154,no
79,155,no
79,156,no
79,157,no
79,158,no
79,159,no
79,160,no
79,161,no
79,163,no
79,164,no
79,165,no
79,168,no
79,169,no
79,170,no
79,171,no
79,172,no
79,173,no
79,174,no
79,175,no
36,9,yes
36,32,yes
36,54,yes
36,82,yes
36,116,yes
36,153,yes
36,156,yes
36,0,no
36,1,no
36,2,no
36,3,no
36,4,no
36,5,no
36,6,no
36,7,no
36,8,no
36,10,no
36,11,no
36,12,no
36,13,no
36,14,no
36,15,no
36,16,no
36,17,no
36,18,no
36,19,no
36,20,no
36,21,no
36,22,no
36,23,no
36,24,no
36,25,no
36,26,no
36,27,no
36,28,no
36,29,no
36,30,no
36,31,no
36,33,no
36,34,no
36,35,no
36,36,no
36,37,no
36,38,no
36,40,no
36,41,no
36,42,no
36,43,no
36,44,no
36,45,no
36,46,no
36,47,no
36,48,no
36,49,no
36,50,no
36,51,no
36,52,no
36,53,no
36,55,no
36,56,no
36,57,no
36,58,no
36,59,no
36,60,no
36,61,no
36,62,no
36,63,no
36,64,no
36,65,no
36,66,no
36,67,no
36,69,no
36,70,no
36,71,no
36,72,no
36,73,no
36,74,no
36,75,no
36,76,no
36,77,no
36,78,no
36,79,no
36,80,no
36,81,no
36,83,no
36,84,no
36,85,no
36,86,no
36,87,no
36,88,no
36,89,no
36,90,no
36,91,no
36,92,no
36,93,no
36,94,no
36,95,no
36,96,no
36,97,no
36,98,no
36,99,no
36,100,no
36,101,no
36,102,no
36,103,no
36,104,no
36,105,no
36,106,no
36,107,no
36,108,no
36,109,no
36,110,no
36,111,no
36,112,no
36,113,no
36,114,no
36,115,no
36,117,no
36,118,no
36,119,no
36,120,no
36,121,no
36,122,no
36,123,no
36,124,no
36,125,no
36,126,no
36,127,no
36,128,no
36,129,no
36,130,no
36,131,no
36,132,no
36,133,no
36,134,no
36,135,no
36,136,no
36,137,no
36,138,no
36,139,no
36,140,no
36,141,no
36,142,no
36,143,no
36,144,no
36,145,no
36,146,no
36,147,no
36,148,no
36,149,no
36,150,no
36,151,no
36,152,no
36,154,no
36,155,no
36,157,no
36,158,no
36,159,no
36,160,no
36,161,no
36,162,no
36,163,no
36,164,no
36,165,no
36,166,no
36,167,no
36,168,no
36,169,no
36,170,no
36,171,no
36,172,no
36,173,no
36,174,no
36,175,no
120,15,yes
120,26,yes
120,96,yes
120,122,yes
120,149,yes
120,57,maybe
120,77,maybe
120,136,maybe
120,0,no
120,1,no
120,2,no
120,3,no
120,4,no
120,5,no
120,6,no
120,7,no
120,8,no
120,9,no
120,10,no
120,11,no
120,12,no
120,13,no
120,14,no
120,16,no
120,17,no
120,18,no
120,19,no
120,20,no
120,21,no
120,22,no
120,23,no
120,24,no
120,25,no
120,27,no
120,28,no
120,29,no
120,30,no
120,31,no
120,32,no
120,33,no
120,34,no
120,35,no
120,36,no
120,37,no
120,38,no
120,39,no
120,40,no
120,41,no
120,42,no
120,43,no
120,44,no
120,45,no
120,46,no
120,47,no
120,48,no
120,49,no
120,50,no
120,51,no
120,52,no
120,53,no
120,54,no
120,55,no
120,56,no
120,58,no
120,59,no
120,60,no
120,61,no
120,62,no
120,63,no
120,64,no
120,65,no
120,66,no
120,67,no
120,68,no
120,69,no
120,70,no
120,71,no
120,72,no
120,73,no
120,74,no
120,75,no
120,76,no
120,78,no
120,79,no
120,80,no
120,81,no
120,82,no
120,83,no
120,84,no
120,85,no
120,86,no
120,87,no
120,88,no
120,89,no
120,90,no
120,91,no
120,92,no
120,93,no
120,94,no
120,95,no
120,97,no
120,98,no
120,99,no
120,100,no
120,101,no
120,102,no
120,103,no
120,104,no
120,105,no
120,106,no
120,107,no
120,108,no
120,109,no
120,110,no
120,111,no
120,112,no
120,113,no
120,114,no
120,115,no
120,116,no
120,117,no
120,118,no
120,119,no
120,120,no
120,121,no
120,123,no
120,124,no
120,125,no
120,126,no
120,127,no
120,128,no
120,129,no
120,130,no
120,131,no
120,132,no
120,133,no
120,134,no
120,135,no
120,137,no
120,138,no
120,139,no
120,140,no
120,141,no
120,143,no
120,144,no
120,145,no
120,146,no
120,147,no
120,148,no
120,150,no
120,151,no
120,152,no
120,153,no
120,154,no
120,155,no
120,156,no
120,157,no
120,158,no
120,159,no
120,160,no
120,161,no
120,162,no
120,163,no
120,164,no
120,165,no
120,166,no
120,167,no
120,168,no
120,169,no
120,170,no
120,171,no
120,172,no
120,173,no
120,174,no
120,175,no
128,45,yes
128,48,yes
128,76,yes
128,134,yes
128,20,maybe
128,89,maybe
128,102,maybe
128,104,maybe
128,112,maybe
128,0,no
128,1,no
128,2,no
128,3,no
128,4,no
128,5,no
128,6,no
128,7,no
128,8,no
128,10,no
128,11,no
128,12,no
128,13,no
128,14,no
128,15,no
128,16,no
128,17,no
128,18,no
128,19,no
128,21,no
128,22,no
128,23,no
128,24,no
128,25,no
128,26,no
128,27,no
128,30,no
128,31,no
128,32,no
128,33,no
128,34,no
128,35,no
128,36,no
128,37,no
128,38,no
128,39,no
128,40,no
128,41,no
128,42,no
128,43,no
128,44,no
128,46,no
128,47,no
128,49,no
128,50,no
128,51,no
128,52,no
128,53,no
128,54,no
128,56,no
128,57,no
128,58,no
128,59,no
128,60,no
128,61,no
128,62,no
128,63,no
128,64,no
128,65,no
128,66,no
128,67,no
128,68,no
128,69,no
128,70,no
128,71,no
128,72,no
128,73,no
128,75,no
128,77,no
128,78,no
128,79,no
128,80,no
128,81,no
128,82,no
128,83,no
128,84,no
128,85,no
128,86,no
128,87,no
128,88,no
128,90,no
128,91,no
128,92,no
128,93,no
128,94,no
128,95,no
128,96,no
128,97,no
128,98,no
128,99,no
128,100,no
128,101,no
128,103,no
128,105,no
128,106,no
128,107,no
128,108,no
128,109,no
128,110,no
128,111,no
128,113,no
128,114,no
128,115,no
128,116,no
128,117,no
128,118,no
128,119,no
128,120,no
128,121,no
128,122,no
128,123,no
128,125,no
128,126,no
128,127,no
128,128,no
128,129,no
128,130,no
128,132,no
128,133,no
128,135,no
128,136,no
128,137,no
128,138,no
128,139,no
128,141,no
128,142,no
128,143,no
128,144,no
128,145,no
128,146,no
128,147,no
128,148,no
128,149,no
128,150,no
128,151,no
128,152,no
128,153,no
128,154,no
128,155,no
128,156,no
128,157,no
128,158,no
128,159,no
128,160,no
128,161,no
128,162,no
128,163,no
128,164,no
128,165,no
128,166,no
128,167,no
128,168,no
128,169,no
128,170,no
128,171,no
128,172,no
128,173,no
128,174,no
128,175,no
104,1,yes
104,63,yes
104,101,yes
104,104,yes
104,128,yes
104,170,yes
104,0,no
104,2,no
104,3,no
104,4,no
104,5,no
104,6,no
104,7,no
104,8,no
104,9,no
104,10,no
104,11,no
104,12,no
104,13,no
104,14,no
104,15,no
104,16,no
104,17,no
104,18,no
104,19,no
104,20,no
104,21,no
104,22,no
104,23,no
104,24,no
104,25,no
104,26,no
104,27,no
104,28,no
104,29,no
104,30,no
104,31,no
104,32,no
104,33,no
104,34,no
104,35,no
104,36,no
104,37,no
104,38,no
104,39,no
104,40,no
104,41,no
104,42,no
104,43,no
104,44,no
104,45,no
104,46,no
104,47,no
104,48,no
104,49,no
104,50,no
104,51,no
104,52,no
104,53,no
104,54,no
104,55,no
104,56,no
104,57,no
104,58,no
104,59,no
104,60,no
104,61,no
104,62,no
104,64,no
104,65,no
104,66,no
104,67,no
104,68,no
104,69,no
104,70,no
104,71,no
104,72,no
104,73,no
104,74,no
104,75,no
104,76,no
104,77,no
104,78,no
104,79,no
104,80,no
104,81,no
104,82,no
104,83,no
104,84,no
104,85,no
104,86,no
104,87,no
104,88,no
104,89,no
104,90,no
104,91,no
104,92,no
104,93,no
104,94,no
104,95,no
104,96,no
104,97,no
104,98,no
104,99,no
104,100,no
104,102,no
104,103,no
104,105,no
104,106,no
104,107,no
104,108,no
104,109,no
104,110,no
104,111,no
104,112,no
104,113,no
104,114,no
104,115,no
104,116,no
104,117,no
104,118,no
104,119,no
104,120,no
104,121,no
104,122,no
104,123,no
104,124,no
104,125,no
104,126,no
104,127,no
104,129,no
104,130,no
104,131,no
104,132,no
104,133,no
104,134,no
104,135,no
104,136,no
104,137,no
104,138,no
104,139,no
104,140,no
